epoch,Friction_Factor_loss,R_loss,loss,val_Friction_Factor_loss,val_R_loss,val_loss
1768,1.101792335510254,1.605042052688077e-05,1.1018083095550537,NA,NA,NA
1769,1.1012190580368042,1.602628435648512e-05,1.1012351512908936,NA,NA,NA
1770,1.1006983518600464,1.6002180927898735e-05,1.1007144451141357,NA,NA,NA
1771,1.1010305881500244,1.5978035662556067e-05,1.1010465621948242,NA,NA,NA
1772,1.1032615900039673,1.595411595189944e-05,1.1032776832580566,NA,NA,NA
1773,1.1042585372924805,1.5930279914755374e-05,1.1042745113372803,NA,NA,NA
1774,1.0995550155639648,1.590644387761131e-05,1.099570870399475,NA,NA,NA
1775,1.1040034294128418,1.5882736988714896e-05,1.1040194034576416,NA,NA,NA
1776,1.0993396043777466,1.5859148334129713e-05,1.0993553400039673,NA,NA,NA
1777,1.1009318828582764,1.5835597878322005e-05,1.100947618484497,NA,NA,NA
1778,1.106797218322754,1.5812061974429525e-05,1.1068129539489746,NA,NA,NA
1779,1.1013990640640259,1.5788720702403225e-05,1.1014147996902466,NA,NA,NA
1780,1.1000370979309082,1.576539216330275e-05,1.100052833557129,NA,NA,NA
1781,1.1018617153167725,1.5742140021757223e-05,1.1018775701522827,NA,NA,NA
1782,1.1003421545028687,1.571880784467794e-05,1.1003578901290894,NA,NA,NA
1783,1.106803297996521,1.5695693946327083e-05,1.1068190336227417,NA,NA,NA
1784,1.1016861200332642,1.5672738300054334e-05,1.1017017364501953,NA,NA,NA
1785,1.1016358137130737,1.5649648048565723e-05,1.1016513109207153,NA,NA,NA
1786,1.1060782670974731,1.5626806998625398e-05,1.1060938835144043,NA,NA,NA
1787,1.101923942565918,1.5603864085278474e-05,1.1019395589828491,NA,NA,NA
1788,1.101606845855713,1.5581195839331485e-05,1.101622462272644,NA,NA,NA
1789,1.1002315282821655,1.5558151062577963e-05,1.1002471446990967,NA,NA,NA
1790,1.0995543003082275,1.553538822918199e-05,1.0995697975158691,NA,NA,NA
1791,1.0998854637145996,1.551267268951051e-05,1.0999009609222412,NA,NA,NA
1792,1.106791377067566,1.54900444613304e-05,1.106806755065918,NA,NA,NA
1793,1.1069579124450684,1.5467470802832395e-05,1.10697340965271,NA,NA,NA
1794,1.1009926795959473,1.5444844393641688e-05,1.1010081768035889,NA,NA,NA
1795,1.0966049432754517,1.5422501746797934e-05,1.0966203212738037,NA,NA,NA
1796,1.0994715690612793,1.5400088159367442e-05,1.0994869470596313,NA,NA,NA
1797,1.1013442277908325,1.537779826321639e-05,1.1013596057891846,NA,NA,NA
1798,1.103748083114624,1.5355670257122256e-05,1.103763461112976,NA,NA,NA
1799,1.1007027626037598,1.5333478586398996e-05,1.1007181406021118,NA,NA,NA
1800,1.103115439414978,1.5311394236050546e-05,1.1031306982040405,NA,NA,NA
1801,1.1033048629760742,1.5289326256606728e-05,1.1033201217651367,NA,NA,NA
1802,1.1054788827896118,1.526739652035758e-05,1.1054941415786743,NA,NA,NA
1803,1.1054693460464478,1.5245565919030923e-05,1.1054846048355103,NA,NA,NA
1804,1.0985873937606812,1.5223775335471146e-05,1.0986026525497437,NA,NA,NA
1805,1.0984646081924438,1.520193927717628e-05,1.0984798669815063,NA,NA,NA
1806,1.1043277978897095,1.5180287846305873e-05,1.1043429374694824,NA,NA,NA
1807,1.1040055751800537,1.5158644600887783e-05,1.1040207147598267,NA,NA,NA
1808,1.1017483472824097,1.5137017726374324e-05,1.1017634868621826,NA,NA,NA
1809,1.1054950952529907,1.5115533642529044e-05,1.1055102348327637,NA,NA,NA
1810,1.0986675024032593,1.5094058653630782e-05,1.0986826419830322,NA,NA,NA
1811,1.104996919631958,1.5072795576998033e-05,1.105012059211731,NA,NA,NA
1812,1.1035103797912598,1.5051517038955353e-05,1.1035254001617432,NA,NA,NA
1813,1.100959300994873,1.503002113167895e-05,1.1009743213653564,NA,NA,NA
1814,1.0973140001296997,1.500863436376676e-05,1.0973291397094727,NA,NA,NA
1815,1.1035802364349365,1.4987343092798255e-05,1.10359525680542,NA,NA,NA
1816,1.0988162755966187,1.4966110938985366e-05,1.0988311767578125,NA,NA,NA
1817,1.0987045764923096,1.49449415403069e-05,1.098719596862793,NA,NA,NA
1818,1.1010392904281616,1.4923861272109207e-05,1.1010541915893555,NA,NA,NA
1819,1.1027404069900513,1.4902977454767097e-05,1.1027554273605347,NA,NA,NA
1820,1.1068843603134155,1.4882029972795863e-05,1.1068991422653198,NA,NA,NA
1821,1.1057406663894653,1.4861130694043823e-05,1.1057556867599487,NA,NA,NA
1822,1.105482816696167,1.4840346921118908e-05,1.1054975986480713,NA,NA,NA
1823,1.0987852811813354,1.4819586795056239e-05,1.0988000631332397,NA,NA,NA
1824,1.108473777770996,1.4798982192587573e-05,1.10848867893219,NA,NA,NA
1825,1.1002110242843628,1.4778305740037467e-05,1.100225806236267,NA,NA,NA
1826,1.1066253185272217,1.4757655662833713e-05,1.106640100479126,NA,NA,NA
1827,1.0997470617294312,1.4737192941538524e-05,1.099761724472046,NA,NA,NA
1828,1.102465271949768,1.4716807527292985e-05,1.1024798154830933,NA,NA,NA
1829,1.1003426313400269,1.4696405742142815e-05,1.1003572940826416,NA,NA,NA
1830,1.1039748191833496,1.467614492867142e-05,1.103989601135254,NA,NA,NA
1831,1.1035739183425903,1.4655835002486128e-05,1.1035887002944946,NA,NA,NA
1832,1.1068532466888428,1.4635666047979612e-05,1.1068679094314575,NA,NA,NA
1833,1.0997461080551147,1.4615554391639307e-05,1.099760890007019,NA,NA,NA
1834,1.1009016036987305,1.4595347238355316e-05,1.1009162664413452,NA,NA,NA
1835,1.1021841764450073,1.457540929550305e-05,1.1021987199783325,NA,NA,NA
1836,1.0988391637802124,1.4555451343767345e-05,1.098853588104248,NA,NA,NA
1837,1.0988329648971558,1.4535550690197852e-05,1.098847508430481,NA,NA,NA
1838,1.1037184000015259,1.451564548915485e-05,1.1037328243255615,NA,NA,NA
1839,1.1017255783081055,1.4495615687337704e-05,1.1017402410507202,NA,NA,NA
1840,1.102156162261963,1.4475785064860247e-05,1.102170467376709,NA,NA,NA
1841,1.1027636528015137,1.44558571264497e-05,1.1027781963348389,NA,NA,NA
1842,1.1038470268249512,1.4436221135838423e-05,1.1038615703582764,NA,NA,NA
1843,1.1026302576065063,1.4416523299587425e-05,1.1026448011398315,NA,NA,NA
1844,1.1036064624786377,1.4396869119082112e-05,1.103621006011963,NA,NA,NA
1845,1.099919319152832,1.4377270417753607e-05,1.0999336242675781,NA,NA,NA
1846,1.1043848991394043,1.4357764484884683e-05,1.10439932346344,NA,NA,NA
1847,1.0993651151657104,1.4338296750793234e-05,1.099379539489746,NA,NA,NA
1848,1.1028413772583008,1.4318947251013014e-05,1.1028555631637573,NA,NA,NA
1849,1.1052768230438232,1.4299599570222199e-05,1.1052910089492798,NA,NA,NA
1850,1.1046173572540283,1.4280323739512824e-05,1.104631781578064,NA,NA,NA
1851,1.0999993085861206,1.4261072465160396e-05,1.1000134944915771,NA,NA,NA
1852,1.1003338098526,1.4241962162486743e-05,1.1003481149673462,NA,NA,NA
1853,1.107862949371338,1.4222855497791898e-05,1.1078770160675049,NA,NA,NA
1854,1.1023471355438232,1.4203816135704983e-05,1.1023612022399902,NA,NA,NA
1855,1.1048334836959839,1.4184835890773684e-05,1.10484778881073,NA,NA,NA
1856,1.0992118120193481,1.4165912944008596e-05,1.0992259979248047,NA,NA,NA
1857,1.1020807027816772,1.4146963621897157e-05,1.1020950078964233,NA,NA,NA
1858,1.0992631912231445,1.4128107977740001e-05,1.0992772579193115,NA,NA,NA
1859,1.100924015045166,1.4109346921031829e-05,1.1009379625320435,NA,NA,NA
1860,1.0992529392242432,1.4090564036450814e-05,1.0992670059204102,NA,NA,NA
1861,1.1023569107055664,1.4071941222937312e-05,1.1023708581924438,NA,NA,NA
1862,1.1038148403167725,1.4053309314476792e-05,1.103829026222229,NA,NA,NA
1863,1.0999399423599243,1.4034778359928168e-05,1.0999538898468018,NA,NA,NA
1864,1.096413016319275,1.4016242857906036e-05,1.0964269638061523,NA,NA,NA
1865,1.1047176122665405,1.399777738697594e-05,1.104731559753418,NA,NA,NA
1866,1.104379653930664,1.3979357390780933e-05,1.104393720626831,NA,NA,NA
1867,1.1003317832946777,1.3961002878204454e-05,1.1003458499908447,NA,NA,NA
1868,1.0994539260864258,1.3942664736532606e-05,1.0994677543640137,NA,NA,NA
1869,1.1058968305587769,1.3924436643719673e-05,1.1059106588363647,NA,NA,NA
1870,1.1054223775863647,1.3906086678616703e-05,1.1054363250732422,NA,NA,NA
1871,1.1025724411010742,1.3887927707401104e-05,1.102586269378662,NA,NA,NA
1872,1.1014209985733032,1.386967869621003e-05,1.1014349460601807,NA,NA,NA
1873,1.1006251573562622,1.3851494259142783e-05,1.10063898563385,NA,NA,NA
1874,1.0989162921905518,1.383332255500136e-05,1.0989301204681396,NA,NA,NA
1875,1.1015186309814453,1.3815285456075799e-05,1.1015325784683228,NA,NA,NA
1876,1.0985517501831055,1.3797281098959502e-05,1.0985654592514038,NA,NA,NA
1877,1.1055787801742554,1.3779296750726644e-05,1.1055926084518433,NA,NA,NA
1878,1.1037734746932983,1.376136606268119e-05,1.1037871837615967,NA,NA,NA
1879,1.0994678735733032,1.3743427189183421e-05,1.0994815826416016,NA,NA,NA
1880,1.101288080215454,1.3725644748774357e-05,1.1013017892837524,NA,NA,NA
1881,1.100760579109192,1.3707817743124906e-05,1.1007742881774902,NA,NA,NA
1882,1.1047520637512207,1.3690138985111844e-05,1.104765772819519,NA,NA,NA
1883,1.102156639099121,1.3672470231540501e-05,1.1021703481674194,NA,NA,NA
1884,1.1055494546890259,1.3654943359142635e-05,1.1055631637573242,NA,NA,NA
1885,1.1036076545715332,1.3637429219670594e-05,1.103621244430542,NA,NA,NA
1886,1.1055171489715576,1.3619979654322378e-05,1.1055307388305664,NA,NA,NA
1887,1.1010732650756836,1.3602411854662932e-05,1.1010868549346924,NA,NA,NA
1888,1.101473093032837,1.358504596282728e-05,1.1014866828918457,NA,NA,NA
1889,1.097939133644104,1.3567672795034014e-05,1.0979527235031128,NA,NA,NA
1890,1.1041145324707031,1.355044969386654e-05,1.1041282415390015,NA,NA,NA
1891,1.1034142971038818,1.3533069250115659e-05,1.1034278869628906,NA,NA,NA
1892,1.1025803089141846,1.351588980469387e-05,1.1025937795639038,NA,NA,NA
1893,1.1050550937652588,1.3498713997250888e-05,1.105068564414978,NA,NA,NA
1894,1.0994977951049805,1.3481675523507874e-05,1.0995112657546997,NA,NA,NA
1895,1.101269006729126,1.3464459698298015e-05,1.1012824773788452,NA,NA,NA
1896,1.106290578842163,1.344749762210995e-05,1.1063040494918823,NA,NA,NA
1897,1.1032042503356934,1.3430645594780799e-05,1.1032177209854126,NA,NA,NA
1898,1.0991755723953247,1.3413586202659644e-05,1.099189043045044,NA,NA,NA
1899,1.1025627851486206,1.3396764188655652e-05,1.1025761365890503,NA,NA,NA
1900,1.100192904472351,1.337989579042187e-05,1.1002062559127808,NA,NA,NA
1901,1.101382851600647,1.3362974641495384e-05,1.1013962030410767,NA,NA,NA
1902,1.0977692604064941,1.334634634986287e-05,1.0977826118469238,NA,NA,NA
1903,1.1014381647109985,1.3329569810593966e-05,1.1014515161514282,NA,NA,NA
1904,1.1018590927124023,1.3312989722180646e-05,1.101872444152832,NA,NA,NA
1905,1.0986814498901367,1.329630958935013e-05,1.0986948013305664,NA,NA,NA
1906,1.0969836711883545,1.3279799532028846e-05,1.0969969034194946,NA,NA,NA
1907,1.0999583005905151,1.3263193068269175e-05,1.0999715328216553,NA,NA,NA
1908,1.0975695848464966,1.3246807611722033e-05,1.0975828170776367,NA,NA,NA
1909,1.0994997024536133,1.3230286640464328e-05,1.0995129346847534,NA,NA,NA
1910,1.0987499952316284,1.3213933925726451e-05,1.0987632274627686,NA,NA,NA
1911,1.0975117683410645,1.31974920805078e-05,1.0975250005722046,NA,NA,NA
1912,1.1035391092300415,1.3181221220293082e-05,1.1035523414611816,NA,NA,NA
1913,1.1035741567611694,1.3164749361749273e-05,1.10358726978302,NA,NA,NA
1914,1.1037219762802124,1.3148411198926624e-05,1.1037349700927734,NA,NA,NA
1915,1.1017751693725586,1.3132079402566887e-05,1.1017884016036987,NA,NA,NA
1916,1.1052188873291016,1.311588039243361e-05,1.1052320003509521,NA,NA,NA
1917,1.105711579322815,1.3099641364533454e-05,1.1057246923446655,NA,NA,NA
1918,1.1037547588348389,1.308352602791274e-05,1.1037678718566895,NA,NA,NA
1919,1.1003631353378296,1.3067328836768866e-05,1.1003761291503906,NA,NA,NA
1920,1.0990772247314453,1.3051311725575943e-05,1.0990902185440063,NA,NA,NA
1921,1.1001006364822388,1.3035306437814143e-05,1.1001137495040894,NA,NA,NA
1922,1.098805546760559,1.301920747209806e-05,1.0988186597824097,NA,NA,NA
1923,1.1037806272506714,1.300335134146735e-05,1.1037936210632324,NA,NA,NA
1924,1.101838231086731,1.2987557965971064e-05,1.1018513441085815,NA,NA,NA
1925,1.1036537885665894,1.2971783689863514e-05,1.1036667823791504,NA,NA,NA
1926,1.1029183864593506,1.2955964848515578e-05,1.1029313802719116,NA,NA,NA
1927,1.102595329284668,1.2940241504111327e-05,1.1026084423065186,NA,NA,NA
1928,1.1037801504135132,1.2924553630000446e-05,1.1037931442260742,NA,NA,NA
1929,1.1027764081954956,1.290880209126044e-05,1.102789282798767,NA,NA,NA
1930,1.1023534536361694,1.2893259736301843e-05,1.1023664474487305,NA,NA,NA
1931,1.1006884574890137,1.287781196879223e-05,1.1007014513015747,NA,NA,NA
1932,1.1029651165008545,1.2862134099123068e-05,1.102977991104126,NA,NA,NA
1933,1.1054315567016602,1.2846699974033982e-05,1.1054444313049316,NA,NA,NA
1934,1.1046843528747559,1.2831254025513772e-05,1.1046972274780273,NA,NA,NA
1935,1.1064332723617554,1.281584809476044e-05,1.1064462661743164,NA,NA,NA
1936,1.1027865409851074,1.2800554941350129e-05,1.102799415588379,NA,NA,NA
1937,1.101757287979126,1.2785143553628586e-05,1.1017699241638184,NA,NA,NA
1938,1.1048098802566528,1.2769942259183154e-05,1.1048227548599243,NA,NA,NA
1939,1.1003981828689575,1.2754688214045018e-05,1.100411057472229,NA,NA,NA
1940,1.1011991500854492,1.2739485100610182e-05,1.1012119054794312,NA,NA,NA
1941,1.1052820682525635,1.2724342923320364e-05,1.1052947044372559,NA,NA,NA
1942,1.1012331247329712,1.2709240763797425e-05,1.1012457609176636,NA,NA,NA
1943,1.1023422479629517,1.2694137694779783e-05,1.1023550033569336,NA,NA,NA
1944,1.103584885597229,1.2679126484727021e-05,1.1035974025726318,NA,NA,NA
1945,1.0974537134170532,1.2664001587836538e-05,1.0974664688110352,NA,NA,NA
1946,1.1049492359161377,1.2649124982999638e-05,1.1049619913101196,NA,NA,NA
1947,1.0966987609863281,1.2634211998374667e-05,1.0967113971710205,NA,NA,NA
1948,1.1010583639144897,1.2619379049283452e-05,1.1010711193084717,NA,NA,NA
1949,1.1047817468643188,1.2604466974153183e-05,1.1047945022583008,NA,NA,NA
1950,1.0981254577636719,1.2589637663040776e-05,1.0981380939483643,NA,NA,NA
1951,1.0998551845550537,1.2574902939377353e-05,1.099867820739746,NA,NA,NA
1952,1.1026909351348877,1.2560143659356982e-05,1.10270357131958,NA,NA,NA
1953,1.1033085584640503,1.2545539902930614e-05,1.1033209562301636,NA,NA,NA
1954,1.1012071371078491,1.2530853382486384e-05,1.1012197732925415,NA,NA,NA
1955,1.1005696058273315,1.2516242350102402e-05,1.1005820035934448,NA,NA,NA
1956,1.1006062030792236,1.250168770638993e-05,1.100618839263916,NA,NA,NA
1957,1.099894404411316,1.2487106687331107e-05,1.0999068021774292,NA,NA,NA
1958,1.103081226348877,1.2472532034735195e-05,1.1030936241149902,NA,NA,NA
1959,1.0999993085861206,1.2458132914616726e-05,1.1000117063522339,NA,NA,NA
1960,1.1003316640853882,1.2443606465240009e-05,1.100344181060791,NA,NA,NA
1961,1.1027803421020508,1.2429281014192384e-05,1.1027926206588745,NA,NA,NA
1962,1.101999282836914,1.2414967386575881e-05,1.1020116806030273,NA,NA,NA
1963,1.0987884998321533,1.2400544619595166e-05,1.0988010168075562,NA,NA,NA
1964,1.1078261137008667,1.2386278285703156e-05,1.1078386306762695,NA,NA,NA
1965,1.10649836063385,1.2371946468192618e-05,1.106510877609253,NA,NA,NA
1966,1.1000075340270996,1.2357813830021769e-05,1.1000200510025024,NA,NA,NA
1967,1.101035714149475,1.2343550224613864e-05,1.101048231124878,NA,NA,NA
1968,1.1025604009628296,1.2329480341577437e-05,1.1025725603103638,NA,NA,NA
1969,1.1021584272384644,1.2315407730056904e-05,1.1021705865859985,NA,NA,NA
1970,1.1001787185668945,1.2301350579946302e-05,1.1001908779144287,NA,NA,NA
1971,1.1030335426330566,1.2287275239941664e-05,1.1030457019805908,NA,NA,NA
1972,1.1057699918746948,1.2273278116481379e-05,1.105782389640808,NA,NA,NA
1973,1.102259635925293,1.2259275536052883e-05,1.1022717952728271,NA,NA,NA
1974,1.0975879430770874,1.2245307516423054e-05,1.0976001024246216,NA,NA,NA
1975,1.1048959493637085,1.2231460459588561e-05,1.1049083471298218,NA,NA,NA
1976,1.0984840393066406,1.2217546100146137e-05,1.0984963178634644,NA,NA,NA
1977,1.1039924621582031,1.2203759979456663e-05,1.1040047407150269,NA,NA,NA
1978,1.0979753732681274,1.2189965673314873e-05,1.097987413406372,NA,NA,NA
1979,1.105028510093689,1.2176270502095576e-05,1.1050405502319336,NA,NA,NA
1980,1.1037003993988037,1.216250893776305e-05,1.1037126779556274,NA,NA,NA
1981,1.0995441675186157,1.2148799214628525e-05,1.0995564460754395,NA,NA,NA
1982,1.101981520652771,1.2135163160564844e-05,1.1019937992095947,NA,NA,NA
1983,1.1069377660751343,1.212148526974488e-05,1.1069499254226685,NA,NA,NA
1984,1.1010249853134155,1.2107887414458673e-05,1.1010371446609497,NA,NA,NA
1985,1.101415991783142,1.209438414662145e-05,1.1014280319213867,NA,NA,NA
1986,1.099553108215332,1.208090725413058e-05,1.099565029144287,NA,NA,NA
1987,1.1058109998703003,1.2067411262250971e-05,1.1058229207992554,NA,NA,NA
1988,1.1055073738098145,1.2053925274813082e-05,1.105519413948059,NA,NA,NA
1989,1.1027376651763916,1.2040459296258632e-05,1.1027497053146362,NA,NA,NA
1990,1.1001791954040527,1.202709972858429e-05,1.100191354751587,NA,NA,NA
1991,1.1031855344772339,1.2013683772238437e-05,1.103197693824768,NA,NA,NA
1992,1.1023138761520386,1.2000382412225008e-05,1.1023260354995728,NA,NA,NA
1993,1.104613184928894,1.1986991012236103e-05,1.1046251058578491,NA,NA,NA
1994,1.0999590158462524,1.1973699656664394e-05,1.099970817565918,NA,NA,NA
1995,1.1038569211959839,1.196032917505363e-05,1.1038689613342285,NA,NA,NA
1996,1.1031889915466309,1.1946948689001147e-05,1.103200912475586,NA,NA,NA
1997,1.1014578342437744,1.1933698260691017e-05,1.1014697551727295,NA,NA,NA
1998,1.1041133403778076,1.1920525139430538e-05,1.1041251420974731,NA,NA,NA
1999,1.1054538488388062,1.1907431144209113e-05,1.1054657697677612,NA,NA,NA
